325317002,961.64
325344933,961.65
325403333,961.66
325455997,961.67
325487920,961.68
325501712,961.69
325512479,961.7
325563671,961.71
325590424,961.72
325600802,961.73
325619713,961.74
325641509,961.75
325658817,961.76
325685300,961.77
325732836,961.78
325745429,961.79
325746709,961.8
325747843,961.81
325768659,961.82
325789493,961.83
325800469,961.84
325821444,961.85
325871407,961.86
325993580,961.87
326024893,961.88
326029358,961.89
326062101,961.9
326086736,961.91
326095754,961.92
326197136,961.93
326241009,961.94
326436736,961.95
326455633,961.96
326501015,961.97
326594690,961.98
326605382,961.99
326635712,962.0
326679757,962.01
326689218,962.02
326694257,962.03
326707098,962.04
326747847,962.05
326761311,962.06
326769321,962.07
326777986,962.08
326794917,962.09
326807263,962.1
326863768,962.11
326869065,962.12
326878361,962.13
326917403,962.14
326924399,962.15
326957648,962.16
326972530,962.17
327017903,962.18
327095530,962.19
327248249,962.2
327260758,962.21
327355031,962.22
327386529,962.23
327397719,962.24
327435496,962.25
327475782,962.26
327519484,962.27
327522963,962.28
327584970,962.29
327589610,962.3
327593019,962.31
327595208,962.32
327616241,962.33
327683040,962.34
327699956,962.35
327721401,962.36
327737002,962.37
327767613,962.38
327770694,962.39
327820365,962.4
327824201,962.41
327866595,962.42
327935177,962.43
327940765,962.44
328074799,962.45
328088893,962.46
328167874,962.47
328177582,962.48
328194864,962.49
328222538,962.5
328245040,962.51
328255526,962.52
328324148,962.53
328358796,962.54
328390007,962.55
328394171,962.56
328407735,962.57
328428340,962.58
328435958,962.59
328454334,962.6
328470126,962.61
328475608,962.62
328506810,962.63
328509026,962.64
328515249,962.65
328519646,962.66
328523690,962.67
328565659,962.68
328613683,962.69
328634539,962.7
328671725,962.71
328677730,962.72
328738810,962.73
328761029,962.74
328778539,962.75
328832636,962.76
328862472,962.77
328888102,962.78
328949535,962.79
328964796,962.8
328981273,962.81
329001705,962.82
329011906,962.83
329031406,962.84
329050966,962.85
329123421,962.86
329169661,962.87
329181570,962.88
329194468,962.89
329332839,962.9
329354989,962.91
329377528,962.92
329388066,962.93
329394179,962.94
329414758,962.95
329430495,962.96
329443507,962.97
329471634,962.98
329474202,962.99
329555739,963.0
329568572,963.01
329596790,963.02
329600722,963.03
329613786,963.04
329661822,963.05
329668514,963.06
329712683,963.07
329727640,963.08
329754620,963.09
329778302,963.1
329790003,963.11
329846460,963.12
329858118,963.13
329861891,963.14
329875543,963.15
329924424,963.16
329967133,963.17
330026174,963.18
330031452,963.19
330045934,963.2
330046024,963.21
330055405,963.22
330069258,963.23
330097270,963.24
330113516,963.25
330118488,963.26
330147021,963.27
330171746,963.28
330178966,963.29
330182755,963.3
330213226,963.31
330238328,963.32
330238910,963.33
330243276,963.34
330293433,963.35
330300012,963.36
330315572,963.37
330318308,963.38
330324388,963.39
330334330,963.4
330345166,963.41
330353879,963.42
330403467,963.43
330520465,963.44
330542420,963.45
330542645,963.46
330605764,963.47
330663757,963.48
330668462,963.49
330682138,963.5
330682268,963.51
330693851,963.52
330708053,963.53
330735283,963.54
330762961,963.55
330795710,963.56
330795751,963.57
330818039,963.58
330895875,963.59
330920246,963.6
330938655,963.61
330975951,963.62
330976294,963.63
330996712,963.64
331017001,963.65
331022208,963.66
331090276,963.67
331098861,963.68
331102931,963.69
331129420,963.7
331132852,963.71
331139801,963.72
331148221,963.73
331195588,963.74
331196121,963.75
331207420,963.76
331294192,963.77
331322144,963.78
331340126,963.79
331362140,963.8
331373255,963.81
331476247,963.82
331533498,963.83
331546667,963.84
331566143,963.85
331578364,963.86
331602138,963.87
331632892,963.88
331646620,963.89
331715144,963.9
331726636,963.91
331787452,963.92
331850899,963.93
331899301,963.94
331923744,963.95
331947549,963.96
331957582,963.97
331970847,963.98
332053558,963.99
332079317,964.0
332112323,964.01
332232881,964.02
332236761,964.03
332244321,964.04
332245159,964.05
332286064,964.06
332322370,964.07
332328542,964.08
332336340,964.09
332338806,964.1
332435545,964.11
332464967,964.12
332473995,964.13
332553141,964.14
332570978,964.15
332581693,964.16
332622874,964.17
332692855,964.18
332695337,964.19
332719907,964.2
332818163,964.21
332905118,964.22
332913906,964.23
333051108,964.24
333061918,964.25
333100029,964.26
333107078,964.27
333117507,964.28
333122995,964.29
333215092,964.3
333245433,964.31
333282039,964.32
333385614,964.33
333429358,964.34
333473292,964.35
333474298,964.36
333507355,964.37
333559130,964.38
333591312,964.39
333644054,964.4
333720989,964.41
333770156,964.42
333787836,964.43
333844690,964.44
333896557,964.45
333944474,964.46
333951688,964.47
333960411,964.48
333986071,964.49
334000868,964.5
334063225,964.51
334073504,964.52
334096866,964.53
334112177,964.54
334136615,964.55
334146829,964.56
334169544,964.57
334190569,964.58
334268726,964.59
334278412,964.6
334286109,964.61
334308072,964.62
334328154,964.63
334334278,964.64
334350182,964.65
334351131,964.66
334366585,964.67
334404008,964.68
334452265,964.69
334504265,964.7
334507074,964.71
334583204,964.72
334585377,964.73
334606091,964.74
334642709,964.75
334643736,964.76
334671718,964.77
334701847,964.78
334703742,964.79
334720170,964.8
334794367,964.81
334875048,964.82
334903028,964.83
334919755,964.84
334929862,964.85
334948548,964.86
335011075,964.87
335015350,964.88
335029001,964.89
335058946,964.9
335101876,964.91
335135543,964.92
335175488,964.93
335192511,964.94
335200486,964.95
335264100,964.96
335277537,964.97
335283938,964.98
335329320,964.99
335367737,965.0
335369613,965.01
335378064,965.02
335405839,965.03
335446266,965.04
335520489,965.05
335536645,965.06
335552882,965.07
335588870,965.08
335596803,965.09
335605552,965.1
335668983,965.11
335684408,965.12
335688188,965.13
335703237,965.14
335710849,965.15
335745289,965.16
335787494,965.17
335790722,965.18
335839626,965.19
335866539,965.2
335872614,965.21
335887132,965.22
335902667,965.23
335984551,965.24
336050811,965.25
336102937,965.26
336229017,965.27
336265626,965.28
336302505,965.29
336322327,965.3
336364305,965.31
336394916,965.32
336400565,965.33
336416919,965.34
336432950,965.35
336559238,965.36
336559695,965.37
336580495,965.38
336625952,965.39
336657180,965.4
336745243,965.41
336821629,965.42
336846783,965.43
336877734,965.44
336896282,965.45
337036354,965.46
337104267,965.47
337108572,965.48
337111271,965.49
337143310,965.5
337193011,965.51
337261443,965.52
337274907,965.53
337301061,965.54
337317560,965.55
337400753,965.56
337455004,965.57
337476695,965.58
337525093,965.59
337545923,965.6
337580195,965.61
337583610,965.62
337593954,965.63
337617540,965.64
337644946,965.65
337654629,965.66
337655708,965.67
337665104,965.68
337698072,965.69
337704382,965.7
337726617,965.71
337792144,965.72
337803001,965.73
337821119,965.74
337840900,965.75
337852760,965.76
337917100,965.77
337945596,965.78
337948083,965.79
337959616,965.8
338000471,965.81
338011755,965.82
338019173,965.83
338084920,965.84
338107421,965.85
338221094,965.86
338256555,965.87
338310882,965.88
338314724,965.89
338360726,965.9
338361839,965.91
338414105,965.92
338422142,965.93
338478541,965.94
338501717,965.95
338510350,965.96
338523514,965.97
338540955,965.98
338567917,965.99
338629848,966.0
338643902,966.01
338658443,966.02
338686952,966.03
338726462,966.04
338754006,966.05
338973900,966.06
338999909,966.07
339013563,966.08
339071547,966.09
339108197,966.1
339115358,966.11
339134486,966.12
339134651,966.13
339155990,966.14
339171287,966.15
339185211,966.16
339190401,966.17
339191713,966.18
339207517,966.19
339208756,966.2
339214593,966.21
339222961,966.22
339228328,966.23
339241474,966.24
339241768,966.25
339252137,966.26
339255602,966.27
339271372,966.28
339299161,966.29
339302284,966.3
339320190,966.31
339392564,966.32
339470905,966.33
339522110,966.34
339539880,966.35
339579590,966.36
339618586,966.37
339653903,966.38
339675923,966.39
339692710,966.4
339735001,966.41
339736181,966.42
339763531,966.43
339780588,966.44
339818894,966.45
339832448,966.46
339833792,966.47
339847144,966.48
339856546,966.49
339915594,966.5
339916595,966.51
339942623,966.52
339961524,966.53
339971358,966.54
340003982,966.55
340004822,966.56
340006680,966.57
340011458,966.58
340038328,966.59
340084035,966.6
340084802,966.61
340091962,966.62
340155630,966.63
340174375,966.64
340191092,966.65
340201176,966.66
340230114,966.67
340277739,966.68
340288958,966.69
340321601,966.7
340369767,966.71
340463352,966.72
340484345,966.73
340547546,966.74
340551337,966.75
340560493,966.76
340596737,966.77
340627453,966.78
340655851,966.79
340656629,966.8
340692487,966.81
340737906,966.82
340749504,966.83
340755200,966.84
340768942,966.85
340792279,966.86
340805933,966.87
340839656,966.88
340938910,966.89
340962355,966.9
340985343,966.91
340992110,966.92
341015606,966.93
341070607,966.94
341129309,966.95
341131885,966.96
341138227,966.97
341212016,966.98
341220561,966.99
341222781,967.0
341265621,967.01
341303182,967.02
341349020,967.03
341373055,967.04
341420070,967.05
341420846,967.06
341481574,967.07
341489790,967.08
341492854,967.09
341500336,967.1
341530086,967.11
341554427,967.12
341571883,967.13
341598287,967.14
341606976,967.15
341650185,967.16
341673698,967.17
341695833,967.18
341698321,967.19
341733074,967.2
341756471,967.21
341758125,967.22
341772733,967.23
341795386,967.24
341813979,967.25
341819641,967.26
341826218,967.27
341826785,967.28
341866525,967.29
341875839,967.3
341889317,967.31
341917831,967.32
341970065,967.33
341971703,967.34
341987520,967.35
341990639,967.36
342008752,967.37
342010250,967.38
342012175,967.39
342050486,967.4
342111541,967.41
342125777,967.42
342139127,967.43
342145828,967.44
342190614,967.45
342234561,967.46
342238135,967.47
342239924,967.48
342283038,967.49
342289833,967.5
342335271,967.51
342418041,967.52
342421668,967.53
342473250,967.54
342532853,967.55
342666767,967.56
342669134,967.57
342719614,967.58
342726705,967.59
342780465,967.6
342782000,967.61
342787143,967.62
342828113,967.63
342838636,967.64
342886281,967.65
342887729,967.66
342891393,967.67
342924282,967.68
342972238,967.69
342977343,967.7
342979068,967.71
342983433,967.72
342997428,967.73
343013353,967.74
343048380,967.75
343072061,967.76
343073919,967.77
343108530,967.78
343138868,967.79
343171234,967.8
343171868,967.81
343187618,967.82
343225797,967.83
343290230,967.84
343301849,967.85
343311615,967.86
343321000,967.87
343380048,967.88
343408930,967.89
343430332,967.9
343504176,967.91
343540053,967.92
343572682,967.93
343660079,967.94
343671323,967.95
343704479,967.96
343712450,967.97
343718331,967.98
343749050,967.99
343849230,968.0
343872067,968.01
343889408,968.02
343965040,968.03
344012287,968.04
344075495,968.05
344094548,968.06
344130329,968.07
344133537,968.08
344135565,968.09
344148161,968.1
344150274,968.11
344197020,968.12
344220623,968.13
344226358,968.14
344230058,968.15
344243099,968.16
344250939,968.17
344301590,968.18
344339105,968.19
344367293,968.2
344370066,968.21
344377249,968.22
344380179,968.23
344385487,968.24
344442131,968.25
344466776,968.26
344488363,968.27
344581167,968.28
344603044,968.29
344635574,968.3
344639877,968.31
344661271,968.32
344675469,968.33
344697051,968.34
344752759,968.35
344767150,968.36
344790339,968.37
344828311,968.38
344862378,968.39
344866034,968.4
344867237,968.41
344889187,968.42
344893619,968.43
344944537,968.44
344972073,968.45
345035281,968.46
345046402,968.47
345093118,968.48
345118997,968.49
345120564,968.5
345144811,968.51
345150569,968.52
345193403,968.53
345253713,968.54
345293950,968.55
345327566,968.56
345352946,968.57
345423158,968.58
345434446,968.59
345437155,968.6
345449837,968.61
345498347,968.62
345521367,968.63
345523390,968.64
345529121,968.65
345531065,968.66
345557705,968.67
345577549,968.68
345578311,968.69
345605725,968.7
345636497,968.71
345639871,968.72
345722035,968.73
345730205,968.74
345758900,968.75
345763191,968.76
345786721,968.77
345831982,968.78
345832864,968.79
345869227,968.8
345890350,968.81
345895036,968.82
345959614,968.83
346061421,968.84
346119579,968.85
346141095,968.86
346161125,968.87
346182864,968.88
346194467,968.89
346266064,968.9
346348098,968.91
346363305,968.92
346379276,968.93
346399507,968.94
346400632,968.95
346402704,968.96
346405684,968.97
346536680,968.98
346559337,968.99
346591224,969.0
346623263,969.01
346626349,969.02
346642733,969.03
346712855,969.04
346743839,969.05
346767853,969.06
346783053,969.07
346841648,969.08
346891330,969.09
346893094,969.1
346914558,969.11
346931455,969.12
347001096,969.13
347003917,969.14
347014537,969.15
347040458,969.16
347048172,969.17
347076576,969.18
347101617,969.19
347187999,969.2
347203957,969.21
347216416,969.22
347218478,969.23
347239613,969.24
347260431,969.25
347337850,969.26
347406506,969.27
347466339,969.28
347495798,969.29
347524650,969.3
347530237,969.31
347592144,969.32
347714062,969.33
347716477,969.34
347725302,969.35
347780886,969.36
347782677,969.37
347809402,969.38
347830414,969.39
347865995,969.4
347888641,969.41
347946037,969.42
347985043,969.43
348009454,969.44
348014145,969.45
348045602,969.46
348101026,969.47
348118103,969.48
348134055,969.49
348212282,969.5
348223534,969.51
348235291,969.52
348281098,969.53
348315348,969.54
348315670,969.55
348327323,969.56
348328267,969.57
348347503,969.58
348440070,969.59
348442528,969.6
348454671,969.61
348498520,969.62
348500941,969.63
348501107,969.64
348502400,969.65
348527302,969.66
348677076,969.67
348781065,969.68
348793068,969.69
348869814,969.7
348899258,969.71
348901760,969.72
348909444,969.73
348978784,969.74
349030388,969.75
349030503,969.76
349079683,969.77
349121298,969.78
349122227,969.79
349144973,969.8
349146070,969.81
349171688,969.82
349232796,969.83
349241004,969.84
349242633,969.85
349262874,969.86
349266493,969.87
349301599,969.88
349302781,969.89
349414596,969.9
349431285,969.91
349454477,969.92
349461497,969.93
349501349,969.94
349509171,969.95
349509628,969.96
349517038,969.97
349642267,969.98
349666613,969.99
349700780,970.0
349707384,970.01
349762054,970.02
349804837,970.03
349807016,970.04
349815291,970.05
349820459,970.06
349837844,970.07
349851410,970.08
349939301,970.09
349949725,970.1
350006417,970.11
350013130,970.12
350017294,970.13
350061536,970.14
350084151,970.15
350125186,970.16
350137444,970.17
350147248,970.18
350214932,970.19
350221202,970.2
350252736,970.21
350255351,970.22
350278313,970.23
350297766,970.24
350306776,970.25
350349166,970.26
350407364,970.27
350443659,970.28
350509510,970.29
350542665,970.3
350547525,970.31
350551192,970.32
350556553,970.33
350575934,970.34
350578535,970.35
350586393,970.36
350592861,970.37
350613941,970.38
350698865,970.39
350703168,970.4
350719558,970.41
350733027,970.42
350742265,970.43
350774090,970.44
350775707,970.45
350789345,970.46
350822211,970.47
350840854,970.48
350848626,970.49
350884324,970.5
350915332,970.51
350939441,970.52
350942774,970.53
350975418,970.54
351026655,970.55
351039447,970.56
351050047,970.57
351055373,970.58
351063232,970.59
351135586,970.6
351192946,970.61
351239126,970.62
351247118,970.63
351249904,970.64
351293393,970.65
351310892,970.66
351351307,970.67
351387800,970.68
351414287,970.69
351454171,970.7
351454845,970.71
351470471,970.72
351533094,970.73
351538164,970.74
351587479,970.75
351588840,970.76
351642896,970.77
351664200,970.78
351756152,970.79
351803651,970.8
351873101,970.81
351885410,970.82
351886932,970.83
352015828,970.84
352024990,970.85
352031325,970.86
352065542,970.87
352090174,970.88
352173457,970.89
352183917,970.9
352188149,970.91
352237678,970.92
352279674,970.93
352294259,970.94
352303137,970.95
352312352,970.96
352374153,970.97
352438384,970.98
352444650,970.99
352481219,971.0
352491458,971.01
352534759,971.02
352548864,971.03
352608577,971.04
352697032,971.05
352724117,971.06
352790554,971.07
352796042,971.08
352816240,971.09
352816543,971.1
352848211,971.11
352872604,971.12
352901876,971.13
352915346,971.14
352960033,971.15
352994931,971.16
353057454,971.17
353282217,971.18
353338355,971.19
353348772,971.2
353360006,971.21
353377844,971.22
353417847,971.23
353565425,971.24
353584433,971.25
353603109,971.26
353611282,971.27
353647706,971.28
353653746,971.29
353711323,971.3
353714446,971.31
353723644,971.32
353761057,971.33
353768184,971.34
353771617,971.35
353807561,971.36
353855306,971.37
353874171,971.38
354023457,971.39
354091033,971.4
354091668,971.41
354101703,971.42
354216743,971.43
354244766,971.44
354282527,971.45
354310324,971.46
354325371,971.47
354327758,971.48
354344808,971.49
354413410,971.5
354525985,971.51
354533832,971.52
354652482,971.53
354699617,971.54
354743062,971.55
354755579,971.56
354759244,971.57
354809889,971.58
354836273,971.59
354867055,971.6
354941670,971.61
355025432,971.62
355044086,971.63
355062976,971.64
355089601,971.65
355106184,971.66
355141909,971.67
355148179,971.68
355148207,971.69
355182419,971.7
355226365,971.71
355259074,971.72
355316429,971.73
355373216,971.74
355429013,971.75
355505150,971.76
355507541,971.77
355541930,971.78
355559943,971.79
355589297,971.8
355675630,971.81
355751119,971.82
355807204,971.83
355935687,971.84
355951823,971.85
355982450,971.86
355988413,971.87
356068548,971.88
356084709,971.89
356145109,971.9
356223230,971.91
356286749,971.92
356308337,971.93
356405477,971.94
356420081,971.95
356528621,971.96
356531180,971.97
356566464,971.98
356591411,971.99
356604731,972.0
356642238,972.01
356662826,972.02
356737562,972.03
356740666,972.04
356776162,972.05
356791132,972.06
356847024,972.07
356968691,972.08
357011780,972.09
357039116,972.1
357056499,972.11
357097454,972.12
357103393,972.13
357306743,972.14
357332481,972.15
357400142,972.16
357436369,972.17
357595035,972.18
357602877,972.19
357609369,972.2
357623615,972.21
357696199,972.22
357696580,972.23
357773668,972.24
357776590,972.25
357810445,972.26
357819346,972.27
357840211,972.28
357897524,972.29
357899310,972.3
357912638,972.31
357972818,972.32
358025386,972.33
358049672,972.34
358062447,972.35
358067124,972.36
358100348,972.37
358115199,972.38
358157012,972.39
358215310,972.4
358271322,972.41
358277193,972.42
358383928,972.43
358407516,972.44
358457726,972.45
358463454,972.46
358466380,972.47
358511107,972.48
358518531,972.49
358533267,972.5
358557018,972.51
358583561,972.52
358599153,972.53
358629609,972.54
358716677,972.55
358760047,972.56
358762087,972.57
358765867,972.58
358846164,972.59
358857277,972.6
358867656,972.61
358867815,972.62
358914956,972.63
358952544,972.64
358970893,972.65
359006478,972.66
359018575,972.67
359047239,972.68
359052920,972.69
359059260,972.7
359074525,972.71
359108954,972.72
359118732,972.73
359168185,972.74
359179031,972.75
359196105,972.76
359229425,972.77
359314370,972.78
359345959,972.79
359358652,972.8
359409977,972.81
359493729,972.82
359562499,972.83
359576294,972.84
359612150,972.85
359618764,972.86
359637898,972.87
359744835,972.88
359815888,972.89
359846408,972.9
359871243,972.91
359875955,972.92
359919724,972.93
359920960,972.94
359945678,972.95
360064901,972.96
360114402,972.97
360282845,972.98
360296453,972.99
360336475,973.0
360337686,973.01
360339434,973.02
360374022,973.03
360429974,973.04
360461417,973.05
360477444,973.06
360492532,973.07
360507188,973.08
360509803,973.09
360521788,973.1
360531598,973.11
360592817,973.12
360643532,973.13
360647929,973.14
360652025,973.15
360709293,973.16
360730776,973.17
360733474,973.18
360839973,973.19
360845603,973.2
360846663,973.21
360871769,973.22
360894593,973.23
360896127,973.24
360911379,973.25
360922550,973.26
360945315,973.27
360959283,973.28
360971932,973.29
361033094,973.3
361051932,973.31
361077089,973.32
361079597,973.33
361084118,973.34
361086478,973.35
361127415,973.36
361180691,973.37
361191370,973.38
361212658,973.39
361237346,973.4
361272267,973.41
361341979,973.42
361342180,973.43
361351472,973.44
361394861,973.45
361406886,973.46
361415749,973.47
361512672,973.48
361528333,973.49
361588235,973.5
361622389,973.51
361634625,973.52
361683542,973.53
361742839,973.54
361782383,973.55
361790889,973.56
361841296,973.57
361883297,973.58
361892846,973.59
361931855,973.6
361944198,973.61
361983928,973.62
361995375,973.63
362017568,973.64
362065695,973.65
362105364,973.66
362111403,973.67
362174554,973.68
362235609,973.69
362238925,973.7
362240056,973.71
362249501,973.72
362280438,973.73
362289886,973.74
362296253,973.75
362322595,973.76
362376047,973.77
362424151,973.78
362438420,973.79
362470596,973.8
362599476,973.81
362604736,973.82
362618914,973.83
362676774,973.84
362742476,973.85
362746562,973.86
362801470,973.87
362803830,973.88
362818514,973.89
362818832,973.9
362946024,973.91
362958685,973.92
362966123,973.93
362995194,973.94
363029519,973.95
363062201,973.96
363174860,973.97
363250482,973.98
363268920,973.99
363330931,974.0
363355508,974.01
363422491,974.02
363449812,974.03
363584407,974.04
363589737,974.05
363596252,974.06
363605226,974.07
363632331,974.08
363644885,974.09
363701575,974.1
363717018,974.11
363741638,974.12
363750731,974.13
363770578,974.14
363793700,974.15
363801638,974.16
363803970,974.17
363852001,974.18
363902018,974.19
363927650,974.2
363954150,974.21
363965054,974.22
363965728,974.23
364003723,974.24
364028345,974.25
364041034,974.26
364089862,974.27
364105197,974.28
364128332,974.29
364150119,974.3
364229792,974.31
364238346,974.32
364347812,974.33
364363353,974.34
364401253,974.35
364539896,974.36
364553909,974.37
364560648,974.38
364594127,974.39
364693535,974.4
364730107,974.41
364862539,974.42
364890124,974.43
364922718,974.44
365027202,974.45
365072077,974.46
365076272,974.47
365076293,974.48
365255766,974.49
365281197,974.5
365322250,974.51
365352949,974.52
365386190,974.53
365394153,974.54
365395093,974.55
365421702,974.56
365449663,974.57
365469135,974.58
365470214,974.59
365493560,974.6
365520245,974.61
365561197,974.62
365734685,974.63
365762703,974.64
365769583,974.65
365799143,974.66
365818433,974.67
365822576,974.68
365876639,974.69
365966903,974.7
366003205,974.71
366023218,974.72
366058618,974.73
366060365,974.74
366147623,974.75
366153002,974.76
366187462,974.77
366228419,974.78
366242792,974.79
366307334,974.8
366312668,974.81
366336001,974.82
366348831,974.83
366350162,974.84
366386193,974.85
366475338,974.86
366497608,974.87
366500244,974.88
366543798,974.89
366549152,974.9
366645017,974.91
366654549,974.92
366664038,974.93
366708236,974.94
366716303,974.95
366716784,974.96
366724443,974.97
366778702,974.98
366829972,974.99
366839004,975.0
366868113,975.01
366948132,975.02
366979108,975.03
367015981,975.04
367067993,975.05
367078577,975.06
367109620,975.07
367126033,975.08
367144644,975.09
367165068,975.1
367198708,975.11
367215577,975.12
367224245,975.13
367261236,975.14
367261938,975.15
367291103,975.16
367309525,975.17
367311908,975.18
367381917,975.19
367427466,975.2
367472017,975.21
367475904,975.22
367498167,975.23
367503041,975.24
367557025,975.25
367654882,975.26
367701903,975.27
367741615,975.28
367765723,975.29
367813499,975.3
367921313,975.31
367971415,975.32
367985686,975.33
367990696,975.34
368020330,975.35
368026694,975.36
368197045,975.37
368357737,975.38
368395204,975.39
368404980,975.4
368493630,975.41
368611912,975.42
368839721,975.43
368966909,975.44
369091144,975.45
369148552,975.46
369153718,975.47
369174221,975.48
369340100,975.49
369377729,975.5
369431394,975.51
369468173,975.52
369564769,975.53
369639993,975.54
369647169,975.55
369720211,975.56
369813192,975.57
369821614,975.58
369858655,975.59
369889827,975.6
369904123,975.61
370098298,975.62
370117028,975.63
370131124,975.64
370206023,975.65
370225069,975.66
370302929,975.67
370318538,975.68
370358362,975.69
370369001,975.7
370374540,975.71
370418155,975.72
370446448,975.73
370457497,975.74
370462018,975.75
370490313,975.76
370494159,975.77
370504121,975.78
370590903,975.79
370608776,975.8
370616976,975.81
370640306,975.82
370644347,975.83
370715893,975.84
370743863,975.85
370772296,975.86
370838022,975.87
370878880,975.88
370983436,975.89
371025221,975.9
371040242,975.91
371065323,975.92
371101236,975.93
371192005,975.94
371192995,975.95
371231350,975.96
371252288,975.97
371275601,975.98
371364077,975.99
371487117,976.0
371524310,976.01
371527394,976.02
371577444,976.03
371616555,976.04
371644361,976.05
371748966,976.06
371840829,976.07
371854938,976.08
371855126,976.09
372014552,976.1
372031611,976.11
372047965,976.12
372060031,976.13
372172093,976.14
372175608,976.15
372272530,976.16
372310733,976.17
372325983,976.18
372340865,976.19
372368236,976.2
372373719,976.21
372376400,976.22
372399646,976.23
372521935,976.24
372528268,976.25
372530580,976.26
372559888,976.27
372595366,976.28
372670289,976.29
372691569,976.3
372718283,976.31
372742206,976.32
372743851,976.33
372748749,976.34
372770827,976.35
372788422,976.36
372835056,976.37
372843413,976.38
372844799,976.39
372883704,976.4
372914933,976.41
372924239,976.42
372932553,976.43
372961554,976.44
372981475,976.45
372988356,976.46
373004287,976.47
373077404,976.48
373099116,976.49
373111380,976.5
373236006,976.51
373282196,976.52
373302232,976.53
373335901,976.54
373340899,976.55
373347151,976.56
373503084,976.57
373600154,976.58
373699477,976.59
373700327,976.6
373799836,976.61
373803704,976.62
373822835,976.63
373864497,976.64
373870851,976.65
373906183,976.66
373910508,976.67
373941091,976.68
374004744,976.69
374016216,976.7
374032920,976.71
374068733,976.72
374116028,976.73
374116170,976.74
374178195,976.75
374230279,976.76
374264368,976.77
374307382,976.78
374328305,976.79
374356637,976.8
374384859,976.81
374406612,976.82
374417434,976.83
374558002,976.84
374563140,976.85
374585745,976.86
374602937,976.87
374626866,976.88
374716196,976.89
374738533,976.9
374812351,976.91
374861236,976.92
374882420,976.93
374902725,976.94
374944709,976.95
375018706,976.96
375031016,976.97
375051476,976.98
375087104,976.99
375148767,977.0
375212614,977.01
375276021,977.02
375303044,977.03
375368918,977.04
375385915,977.05
375407994,977.06
375460900,977.07
375522801,977.08
375531647,977.09
375582455,977.1
375675988,977.11
375699783,977.12
375742999,977.13
375765816,977.14
375838110,977.15
375898615,977.16
375925306,977.17
375927110,977.18
375966340,977.19
376104829,977.2
376118501,977.21
376121093,977.22
376137512,977.23
376143617,977.24
376235319,977.25
376273382,977.26
376430254,977.27
376464906,977.28
376556944,977.29
376601068,977.3
376746581,977.31
376752398,977.32
376784613,977.33
376789202,977.34
376819744,977.35
376914924,977.36
376925007,977.37
376947807,977.38
377063900,977.39
377169472,977.4
377176964,977.41
377246524,977.42
377268332,977.43
377315298,977.44
377339066,977.45
377372993,977.46
377483461,977.47
377580973,977.48
377590488,977.49
377609408,977.5
377752505,977.51
377778368,977.52
377898440,977.53
377927545,977.54
377940059,977.55
377995882,977.56
378144457,977.57
378191160,977.58
378294885,977.59
378353451,977.6
378400886,977.61
378403065,977.62
378408925,977.63
378424761,977.64
378501453,977.65
378524480,977.66
378534716,977.67
378543348,977.68
378588115,977.69
378634963,977.7
378660152,977.71
378689234,977.72
378716886,977.73
378719413,977.74
378751111,977.75
378790489,977.76
378822995,977.77
378832782,977.78
378836393,977.79
378837384,977.8
378855871,977.81
378903420,977.82
378986222,977.83
379035456,977.84
379043205,977.85
379064101,977.86
379070045,977.87
379071710,977.88
379083877,977.89
379093357,977.9
379097687,977.91
379099689,977.92
379270845,977.93
379351029,977.94
379375023,977.95
379396331,977.96
379431654,977.97
379480673,977.98
379488420,977.99
379578073,978.0
379619184,978.01
379698766,978.02
379863387,978.03
379876313,978.04
379906289,978.05
379948533,978.06
379986584,978.07
380240877,978.08
380249521,978.09
380314574,978.1
380321618,978.11
380352423,978.12
380410492,978.13
380474668,978.14
380497296,978.15
380531193,978.16
380539045,978.17
380587122,978.18
380626215,978.19
380639533,978.2
380716209,978.21
380733270,978.22
380788027,978.23
380821321,978.24
380835618,978.25
380850392,978.26
381022173,978.27
381142727,978.28
381212762,978.29
381250500,978.3
381284536,978.31
381291027,978.32
381298395,978.33
381300981,978.34
381324243,978.35
381394014,978.36
381423852,978.37
381433355,978.38
381517073,978.39
381525683,978.4
381535815,978.41
381581585,978.42
381590034,978.43
381607325,978.44
381707458,978.45
381750985,978.46
381760529,978.47
381795582,978.48
381950562,978.49
382032907,978.5
382050825,978.51
382061063,978.52
382166660,978.53
382257908,978.54
382289660,978.55
382292282,978.56
382544427,978.57
382595836,978.58
382598717,978.59
382730670,978.6
382780487,978.61
382798658,978.62
382806162,978.63
382836443,978.64
382886612,978.65
383119282,978.66
383123984,978.67
383138308,978.68
383230686,978.69
383354542,978.7
383377850,978.71
383397913,978.72
383405387,978.73
383451943,978.74
383483312,978.75
383487222,978.76
383513908,978.77
383670674,978.78
383710613,978.79
383759208,978.8
383800487,978.81
383929770,978.82
384007812,978.83
384013603,978.84
384051297,978.85
384069799,978.86
384095275,978.87
384116837,978.88
384149036,978.89
384238270,978.9
384313944,978.91
384340192,978.92
384389601,978.93
384393597,978.94
384472023,978.95
384619718,978.96
384656492,978.97
384658182,978.98
384660221,978.99
384665177,979.0
384769989,979.01
384777369,979.02
384806890,979.03
384811179,979.04
384816982,979.05
384827039,979.06
384844660,979.07
384893013,979.08
384900475,979.09
384954293,979.1
384979387,979.11
384993223,979.12
385025786,979.13
