122591402,353.9
122592714,353.91
122608282,353.92
122634307,353.93
122634546,353.94
122639355,353.95
122644640,353.96
122658156,353.97
122666432,353.98
122667867,353.99
122674870,354.0
122694495,354.01
122706985,354.02
122720369,354.03
122728602,354.04
122734761,354.05
122740259,354.06
122742313,354.07
122750227,354.08
122763693,354.09
122767693,354.1
122770484,354.11
122770796,354.12
122772655,354.13
122778793,354.14
122780530,354.15
122793325,354.16
122794975,354.17
122799575,354.18
122814317,354.19
122818100,354.2
122820507,354.21
122825612,354.22
122825671,354.23
122842804,354.24
122848168,354.25
122862356,354.26
122864172,354.27
122871892,354.28
122873292,354.29
122885345,354.3
122885719,354.31
122888428,354.32
122899266,354.33
122901250,354.34
122901736,354.35
122902847,354.36
122908488,354.37
122914592,354.38
122914597,354.39
122926755,354.4
122940996,354.41
122950469,354.42
122953121,354.43
122960768,354.44
122965834,354.45
122978610,354.46
122998572,354.47
123000374,354.48
123009109,354.49
123009129,354.5
123019813,354.51
123020970,354.52
123037910,354.53
123049222,354.54
123055516,354.55
123062839,354.56
123064756,354.57
123074102,354.58
123077214,354.59
123080186,354.6
123082836,354.61
123087169,354.62
123100755,354.63
123105895,354.64
123108296,354.65
123109006,354.66
123120727,354.67
123133991,354.68
123135236,354.69
123140852,354.7
123156375,354.71
123168904,354.72
123171766,354.73
123174182,354.74
123186470,354.75
123200487,354.76
123201691,354.77
123203073,354.78
123210323,354.79
123211219,354.8
123217162,354.81
123219068,354.82
123227652,354.83
123228161,354.84
123231333,354.85
123245245,354.86
123253996,354.87
123254467,354.88
123256035,354.89
123259127,354.9
123262443,354.91
123270388,354.92
123272453,354.93
123280527,354.94
123283805,354.95
123304257,354.96
123306752,354.97
123316937,354.98
123324318,354.99
123324933,355.0
123330246,355.01
123331624,355.02
123341093,355.03
123343143,355.04
123343201,355.05
123344304,355.06
123347617,355.07
123351711,355.08
123355001,355.09
123365836,355.1
123366173,355.11
123374688,355.12
123385857,355.13
123386549,355.14
123403827,355.15
123411070,355.16
123418178,355.17
123419008,355.18
123422338,355.19
123427032,355.2
123428185,355.21
123443484,355.22
123445256,355.23
123461907,355.24
123462273,355.25
123464001,355.26
123464398,355.27
123469603,355.28
123472117,355.29
123476298,355.3
123481479,355.31
123484956,355.32
123485284,355.33
123487795,355.34
123487987,355.35
123492021,355.36
123499126,355.37
123517799,355.38
123524978,355.39
123529026,355.4
123538196,355.41
123551195,355.42
123568653,355.43
123576802,355.44
123589145,355.45
123589783,355.46
123591775,355.47
123595083,355.48
123598122,355.49
123599635,355.5
123614687,355.51
123630411,355.52
123634892,355.53
123639532,355.54
123642028,355.55
123646283,355.56
123650427,355.57
123664471,355.58
123671749,355.59
123682877,355.6
123689208,355.61
123690552,355.62
123691303,355.63
123700341,355.64
123700866,355.65
123717082,355.66
123724915,355.67
123739480,355.68
123756804,355.69
123770071,355.7
123778784,355.71
123794636,355.72
123802304,355.73
123823615,355.74
123825881,355.75
123827142,355.76
123831038,355.77
123849506,355.78
123869313,355.79
123879655,355.8
123880286,355.81
123881352,355.82
123884402,355.83
123884656,355.84
123897591,355.85
123900433,355.86
123919187,355.87
123920902,355.88
123923023,355.89
123940096,355.9
123943050,355.91
123964597,355.92
123968733,355.93
123980101,355.94
123980241,355.95
123996135,355.96
124002035,355.97
124002386,355.98
124013137,355.99
124013277,356.0
124025504,356.01
124029158,356.02
124035987,356.03
124052941,356.04
124062100,356.05
124063475,356.06
124067940,356.07
124076812,356.08
124078451,356.09
124083170,356.1
124092870,356.11
124103461,356.12
124112225,356.13
124113430,356.14
124123870,356.15
124124065,356.16
124130156,356.17
124156238,356.18
124157814,356.19
124170228,356.2
124174841,356.21
124189410,356.22
124192804,356.23
124205147,356.24
124209285,356.25
124211071,356.26
124213011,356.27
124219671,356.28
124220520,356.29
124231666,356.3
124250325,356.31
124254184,356.32
124264218,356.33
124265995,356.34
124273935,356.35
124275738,356.36
124290108,356.37
124293072,356.38
124293993,356.39
124294004,356.4
124299584,356.41
124312715,356.42
124315897,356.43
124320825,356.44
124328209,356.45
124328975,356.46
124330993,356.47
124353942,356.48
124356391,356.49
124359602,356.5
124364182,356.51
124369755,356.52
124380999,356.53
124382236,356.54
124386697,356.55
124402205,356.56
124403961,356.57
124406804,356.58
124422210,356.59
124432099,356.6
124447500,356.61
124456572,356.62
124467484,356.63
124485313,356.64
124500747,356.65
124501287,356.66
124508641,356.67
124519684,356.68
124524763,356.69
124525215,356.7
124534416,356.71
124536607,356.72
124544045,356.73
124558527,356.74
124559463,356.75
124559583,356.76
124565743,356.77
124577916,356.78
124579079,356.79
124579161,356.8
124579321,356.81
124588777,356.82
124589336,356.83
124600176,356.84
124600200,356.85
124610512,356.86
124632014,356.87
124646949,356.88
124654135,356.89
124659726,356.9
124668077,356.91
124685356,356.92
124694673,356.93
124707065,356.94
124710325,356.95
124710482,356.96
124721501,356.97
124728125,356.98
124746849,356.99
124747145,357.0
124756732,357.01
124765766,357.02
124778284,357.03
124793660,357.04
124797382,357.05
124805964,357.06
124806553,357.07
124831937,357.08
124832839,357.09
124841624,357.1
124850478,357.11
124855246,357.12
124860080,357.13
124870775,357.14
124882326,357.15
124886360,357.16
124893301,357.17
124902470,357.18
124912776,357.19
124916782,357.2
124931423,357.21
124933530,357.22
124938365,357.23
124946015,357.24
124954000,357.25
124965137,357.26
124967328,357.27
124972769,357.28
124995587,357.29
125011774,357.3
125024690,357.31
125030488,357.32
125030807,357.33
125036476,357.34
125060845,357.35
125062484,357.36
125068186,357.37
125068626,357.38
125071282,357.39
125073869,357.4
125074135,357.41
125082426,357.42
125098631,357.43
125101813,357.44
125102432,357.45
125106916,357.46
125110015,357.47
125124187,357.48
125132655,357.49
125139258,357.5
125141766,357.51
125147434,357.52
125155583,357.53
125158188,357.54
125158525,357.55
125168007,357.56
125172348,357.57
125191144,357.58
125198041,357.59
125200165,357.6
125211354,357.61
125223376,357.62
125224771,357.63
125225265,357.64
125234608,357.65
125238711,357.66
125248711,357.67
125260402,357.68
125272567,357.69
125272670,357.7
125272997,357.71
125277694,357.72
125279668,357.73
125280440,357.74
125282960,357.75
125284970,357.76
125285814,357.77
125289563,357.78
125291180,357.79
125300053,357.8
125315257,357.81
125348434,357.82
125349923,357.83
125351885,357.84
125357330,357.85
125364038,357.86
125372261,357.87
125385514,357.88
125389126,357.89
125402495,357.9
125407083,357.91
125409204,357.92
125412621,357.93
125415773,357.94
125419875,357.95
125420245,357.96
125434127,357.97
125446451,357.98
125448436,357.99
125461525,358.0
125467678,358.01
125480070,358.02
125489828,358.03
125499494,358.04
125500329,358.05
125502738,358.06
125508076,358.07
125508164,358.08
125509324,358.09
125513541,358.1
125515952,358.11
125530948,358.12
125543698,358.13
125551158,358.14
125554742,358.15
125557623,358.16
125562151,358.17
125574010,358.18
125580281,358.19
125581955,358.2
125591369,358.21
125603985,358.22
125606813,358.23
125611669,358.24
125615856,358.25
125630995,358.26
125642431,358.27
125653023,358.28
125663787,358.29
125672719,358.3
125673508,358.31
125684056,358.32
125686854,358.33
125689399,358.34
125706511,358.35
125723601,358.36
125739815,358.37
125753133,358.38
125773552,358.39
125773599,358.4
125783557,358.41
125791847,358.42
125805292,358.43
125808961,358.44
125814493,358.45
125816781,358.46
125820234,358.47
125821539,358.48
125847288,358.49
125853756,358.5
125857649,358.51
125862597,358.52
125877265,358.53
125895589,358.54
125912119,358.55
125918401,358.56
125924686,358.57
125931248,358.58
125936062,358.59
125940432,358.6
125941684,358.61
125941710,358.62
125942481,358.63
125946148,358.64
125952058,358.65
125954573,358.66
125955904,358.67
125959016,358.68
125961038,358.69
125972379,358.7
125974862,358.71
125978773,358.72
125979661,358.73
126000489,358.74
126002087,358.75
126008429,358.76
126012826,358.77
126020455,358.78
126028996,358.79
126037226,358.8
126041122,358.81
126045906,358.82
126054868,358.83
126055639,358.84
126060804,358.85
126061199,358.86
126067900,358.87
126074390,358.88
126074507,358.89
126101933,358.9
126115817,358.91
126134548,358.92
126138078,358.93
126139454,358.94
126147683,358.95
126148616,358.96
126175069,358.97
126182610,358.98
126182882,358.99
126184548,359.0
126184565,359.01
126214391,359.02
126218229,359.03
126223509,359.04
126226514,359.05
126230472,359.06
126237374,359.07
126238448,359.08
126241623,359.09
126242573,359.1
126250181,359.11
126253389,359.12
126264196,359.13
126273233,359.14
126276912,359.15
126280486,359.16
126312422,359.17
126316400,359.18
126316599,359.19
126323294,359.2
126338015,359.21
126358242,359.22
126359951,359.23
126372127,359.24
126374446,359.25
126382199,359.26
126400455,359.27
126420046,359.28
126425897,359.29
126429936,359.3
126438297,359.31
126444333,359.32
126453858,359.33
126456514,359.34
126456557,359.35
126464020,359.36
126467896,359.37
126482123,359.38
126497897,359.39
126504935,359.4
126532137,359.41
126536477,359.42
126537230,359.43
126547268,359.44
126548800,359.45
126557191,359.46
126557444,359.47
126561512,359.48
126563754,359.49
126567828,359.5
126587206,359.51
126589058,359.52
126612934,359.53
126613575,359.54
126618392,359.55
126670002,359.56
126672370,359.57
126684764,359.58
126707401,359.59
126718613,359.6
126721952,359.61
126722879,359.62
126724079,359.63
126726342,359.64
126731022,359.65
126732611,359.66
126736111,359.67
126738476,359.68
126741798,359.69
126748895,359.7
126769287,359.71
126785128,359.72
126790455,359.73
126801823,359.74
126811460,359.75
126812814,359.76
126813825,359.77
126822916,359.78
126829053,359.79
126834056,359.8
126837941,359.81
126849314,359.82
126851666,359.83
126856143,359.84
126863867,359.85
126876155,359.86
126877583,359.87
126881604,359.88
126884125,359.89
126888869,359.9
126896331,359.91
126899282,359.92
126899394,359.93
126907116,359.94
126912305,359.95
126913779,359.96
126918315,359.97
126923328,359.98
126925089,359.99
126927275,360.0
126929195,360.01
126932777,360.02
126943940,360.03
126949269,360.04
126949519,360.05
126952416,360.06
126952989,360.07
126956988,360.08
126963346,360.09
126967651,360.1
126970723,360.11
126974492,360.12
126984891,360.13
126992455,360.14
127008223,360.15
127008621,360.16
127011329,360.17
127012272,360.18
127022999,360.19
127056366,360.2
127062497,360.21
127069393,360.22
127077980,360.23
127081708,360.24
127091446,360.25
127101181,360.26
127118530,360.27
127128715,360.28
127136952,360.29
127153674,360.3
127208705,360.31
127222503,360.32
127248271,360.33
127252089,360.34
127255362,360.35
127261085,360.36
127264284,360.37
127264825,360.38
127266728,360.39
127273554,360.4
127273721,360.41
127274777,360.42
127275842,360.43
127278895,360.44
127291924,360.45
127292676,360.46
127295283,360.47
127296918,360.48
127309433,360.49
127322710,360.5
127325379,360.51
127331613,360.52
127334785,360.53
127338925,360.54
127341529,360.55
127346470,360.56
127360320,360.57
127370295,360.58
127385042,360.59
127388468,360.6
127395708,360.61
127408464,360.62
127408933,360.63
127424972,360.64
127431585,360.65
127456916,360.66
127467948,360.67
127470870,360.68
127472949,360.69
127478159,360.7
127480589,360.71
127482322,360.72
127488854,360.73
127489537,360.74
127491423,360.75
127495029,360.76
127504908,360.77
127508179,360.78
127519278,360.79
127522915,360.8
127526453,360.81
127536179,360.82
127549059,360.83
127563354,360.84
127569293,360.85
127592829,360.86
127598964,360.87
127631939,360.88
127638293,360.89
127638660,360.9
127643114,360.91
127647271,360.92
127652286,360.93
127654762,360.94
127657593,360.95
127663593,360.96
127665664,360.97
127680962,360.98
127683050,360.99
127684311,361.0
127689305,361.01
127697789,361.02
127698151,361.03
127702438,361.04
127711326,361.05
127715380,361.06
127715872,361.07
127722572,361.08
127730292,361.09
127738283,361.1
127751925,361.11
127758097,361.12
127768239,361.13
127771066,361.14
127773113,361.15
127774168,361.16
127803846,361.17
127808603,361.18
127812538,361.19
127821393,361.2
127822678,361.21
127826678,361.22
127833742,361.23
127834022,361.24
127837193,361.25
127841403,361.26
127841539,361.27
127864889,361.28
127871891,361.29
127878639,361.3
127890106,361.31
127898517,361.32
127912835,361.33
127915781,361.34
127928137,361.35
127932600,361.36
127933819,361.37
127941204,361.38
127942596,361.39
127945007,361.4
127948449,361.41
127960341,361.42
127961540,361.43
127966178,361.44
127974769,361.45
127974925,361.46
127991044,361.47
127993803,361.48
127993861,361.49
127998286,361.5
128012594,361.51
128037328,361.52
128041088,361.53
128046649,361.54
128049382,361.55
128055071,361.56
128065216,361.57
128069290,361.58
128071960,361.59
128082649,361.6
128108824,361.61
128116428,361.62
128123362,361.63
128131478,361.64
128137544,361.65
128151927,361.66
128156956,361.67
128158719,361.68
128162159,361.69
128173536,361.7
128178476,361.71
128192580,361.72
128204595,361.73
128205047,361.74
128207186,361.75
128208654,361.76
128223276,361.77
128228356,361.78
128241876,361.79
128245423,361.8
128252029,361.81
128252966,361.82
128254684,361.83
128262651,361.84
128281816,361.85
128285987,361.86
128289123,361.87
128312720,361.88
128315150,361.89
128320583,361.9
128321536,361.91
128330937,361.92
128336496,361.93
128336693,361.94
128338974,361.95
128340265,361.96
128340764,361.97
128341703,361.98
128341897,361.99
128344055,362.0
128350449,362.01
128356115,362.02
128363437,362.03
128377383,362.04
128381888,362.05
128385841,362.06
128389989,362.07
128391113,362.08
128411047,362.09
128415970,362.1
128427286,362.11
128445883,362.12
128446080,362.13
128462595,362.14
128478299,362.15
128489402,362.16
128490205,362.17
128494750,362.18
128502699,362.19
128519226,362.2
128521973,362.21
128525804,362.22
128534025,362.23
128540042,362.24
128541785,362.25
128555781,362.26
128558582,362.27
128573012,362.28
128589724,362.29
128595335,362.3
128598627,362.31
128602149,362.32
128604934,362.33
128618089,362.34
128621271,362.35
128623577,362.36
128627054,362.37
128659268,362.38
128661995,362.39
128665490,362.4
128668792,362.41
128687208,362.42
128693907,362.43
128700639,362.44
128717277,362.45
128726190,362.46
128726217,362.47
128734132,362.48
128741360,362.49
128763940,362.5
128766099,362.51
128767374,362.52
128770742,362.53
128776575,362.54
128795109,362.55
128806270,362.56
128809088,362.57
128824347,362.58
128827194,362.59
128865765,362.6
128867716,362.61
128881450,362.62
128885620,362.63
128888124,362.64
128893663,362.65
128897802,362.66
128911153,362.67
128913169,362.68
128926442,362.69
128927498,362.7
128934838,362.71
128943332,362.72
128949604,362.73
128952763,362.74
128953246,362.75
128971205,362.76
128972102,362.77
128975285,362.78
128977728,362.79
128979374,362.8
128985864,362.81
128993226,362.82
128994317,362.83
128998719,362.84
129002710,362.85
129004783,362.86
129012052,362.87
129018715,362.88
129022633,362.89
129040015,362.9
129042315,362.91
129047847,362.92
129050835,362.93
129052523,362.94
129057885,362.95
129067200,362.96
129068345,362.97
129091728,362.98
129095281,362.99
129096734,363.0
129102448,363.01
129123589,363.02
129128256,363.03
129136238,363.04
129136899,363.05
129148607,363.06
129148983,363.07
129153217,363.08
129163299,363.09
129164853,363.1
129174035,363.11
129184585,363.12
129189227,363.13
129201654,363.14
129210573,363.15
129212140,363.16
129222073,363.17
129230546,363.18
129231080,363.19
129231208,363.2
129233792,363.21
129238255,363.22
129243291,363.23
129265204,363.24
129272464,363.25
129279103,363.26
129279637,363.27
129288978,363.28
129292241,363.29
129295960,363.3
129300511,363.31
129306629,363.32
129309396,363.33
129323502,363.34
129345523,363.35
129361555,363.36
129371857,363.37
129374749,363.38
129376854,363.39
129396490,363.4
129401430,363.41
129402653,363.42
129409498,363.43
129410895,363.44
129415970,363.45
129416350,363.46
129427873,363.47
129431567,363.48
129443408,363.49
129451393,363.5
129457981,363.51
129459959,363.52
129474410,363.53
129479082,363.54
129483372,363.55
129488302,363.56
129488316,363.57
129489532,363.58
129494551,363.59
129511423,363.6
129511509,363.61
129512909,363.62
129522285,363.63
129522823,363.64
129527008,363.65
129530041,363.66
129534676,363.67
129537011,363.68
129544162,363.69
129552370,363.7
129557260,363.71
129564693,363.72
129565176,363.73
129566530,363.74
129577936,363.75
129581711,363.76
129585051,363.77
129591306,363.78
129613270,363.79
129616824,363.8
129622158,363.81
129640996,363.82
129644803,363.83
129653395,363.84
129660465,363.85
129675137,363.86
129677459,363.87
129700303,363.88
129711843,363.89
129713270,363.9
129715862,363.91
129715889,363.92
129721320,363.93
129727021,363.94
129729512,363.95
129738703,363.96
129745620,363.97
129752211,363.98
129753707,363.99
129800823,364.0
129816392,364.01
129816937,364.02
129820192,364.03
129830655,364.04
129833798,364.05
129837376,364.06
129841644,364.07
129852835,364.08
129855546,364.09
129861377,364.1
129887883,364.11
129889137,364.12
129892177,364.13
129901310,364.14
129908568,364.15
129909041,364.16
129910639,364.17
129910912,364.18
129912274,364.19
129913198,364.2
129933181,364.21
129946281,364.22
129962479,364.23
129969908,364.24
129977608,364.25
129986718,364.26
129994484,364.27
130005862,364.28
130006562,364.29
130020380,364.3
130022732,364.31
130023663,364.32
130029096,364.33
130040888,364.34
130052745,364.35
130056479,364.36
130062209,364.37
130062353,364.38
130071382,364.39
130074346,364.4
130078756,364.41
130079250,364.42
130081465,364.43
130083962,364.44
130098815,364.45
130106198,364.46
130116992,364.47
130123630,364.48
130123970,364.49
130165395,364.5
130166209,364.51
130167475,364.52
130176205,364.53
130180882,364.54
130181586,364.55
130188298,364.56
130223055,364.57
130228833,364.58
130233896,364.59
130243386,364.6
130249637,364.61
130251441,364.62
130261635,364.63
130273410,364.64
130276821,364.65
130282943,364.66
130302853,364.67
130329024,364.68
130343559,364.69
130354891,364.7
130373138,364.71
130374987,364.72
130381232,364.73
130399979,364.74
130407530,364.75
130407659,364.76
130417960,364.77
130421183,364.78
130426247,364.79
130429475,364.8
130431214,364.81
130433624,364.82
130439999,364.83
130442732,364.84
130444367,364.85
130453268,364.86
130456580,364.87
130458742,364.88
130462636,364.89
130464225,364.9
130474827,364.91
130488317,364.92
130490531,364.93
130492093,364.94
130495477,364.95
130499897,364.96
130503118,364.97
130526704,364.98
130529788,364.99
130536154,365.0
130542843,365.01
130547096,365.02
130553099,365.03
130554569,365.04
130560099,365.05
130563383,365.06
130574898,365.07
130584755,365.08
130586814,365.09
130587802,365.1
130597974,365.11
130606671,365.12
130607168,365.13
130608141,365.14
130616504,365.15
130620236,365.16
130624738,365.17
130626689,365.18
130632482,365.19
130654182,365.2
130663501,365.21
130666357,365.22
130672487,365.23
130680074,365.24
130689933,365.25
130700111,365.26
130714513,365.27
130715710,365.28
130717962,365.29
130749046,365.3
130774726,365.31
130776169,365.32
130777265,365.33
130782949,365.34
130790753,365.35
130801429,365.36
130803962,365.37
130810757,365.38
130813644,365.39
130816103,365.4
130824929,365.41
130827353,365.42
130827823,365.43
130850406,365.44
130859145,365.45
130866579,365.46
130866904,365.47
130893751,365.48
130906331,365.49
130924722,365.5
130926493,365.51
130928109,365.52
130931628,365.53
130936190,365.54
130945282,365.55
130945427,365.56
130957033,365.57
130969874,365.58
130970394,365.59
130971779,365.6
130973243,365.61
130974766,365.62
130984223,365.63
131000470,365.64
131004284,365.65
131005760,365.66
131021949,365.67
131025607,365.68
131031516,365.69
131031831,365.7
131036499,365.71
131036891,365.72
131042915,365.73
131057644,365.74
131064019,365.75
131065298,365.76
131090159,365.77
131104852,365.78
131113263,365.79
131114420,365.8
131117488,365.81
131123306,365.82
131140560,365.83
131147125,365.84
131148333,365.85
131148830,365.86
131151607,365.87
131160566,365.88
131166563,365.89
131179208,365.9
131179850,365.91
131181844,365.92
131194083,365.93
131202962,365.94
131203804,365.95
131205502,365.96
131211855,365.97
131222093,365.98
131226875,365.99
131231582,366.0
131237089,366.01
131237310,366.02
131243505,366.03
131249757,366.04
131255901,366.05
131257985,366.06
131296181,366.07
131298843,366.08
131300044,366.09
131305796,366.1
131309467,366.11
131314223,366.12
131319285,366.13
131325768,366.14
131330475,366.15
131332665,366.16
131338058,366.17
131339254,366.18
131343525,366.19
131369778,366.2
131374108,366.21
131379057,366.22
131381996,366.23
131382500,366.24
131390278,366.25
131392835,366.26
131398411,366.27
131398918,366.28
131409619,366.29
131413262,366.3
131413673,366.31
131420883,366.32
131434272,366.33
131444095,366.34
131453118,366.35
131459903,366.36
131460288,366.37
131460317,366.38
131465349,366.39
131479141,366.4
131479560,366.41
131483463,366.42
131486156,366.43
131486479,366.44
131487529,366.45
131490187,366.46
131492922,366.47
131497879,366.48
131499077,366.49
131499551,366.5
131510764,366.51
131512082,366.52
131512602,366.53
131519464,366.54
131520817,366.55
131531796,366.56
131532863,366.57
131535211,366.58
131542938,366.59
131545194,366.6
131565100,366.61
131575187,366.62
131577198,366.63
131583424,366.64
131584216,366.65
131606255,366.66
131606257,366.67
131607166,366.68
131615164,366.69
131615508,366.7
131618904,366.71
131639647,366.72
131643312,366.73
131683860,366.74
131686009,366.75
131692832,366.76
131697584,366.77
131705552,366.78
131709202,366.79
131723567,366.8
131736849,366.81
131740797,366.82
131753394,366.83
131757767,366.84
131788470,366.85
131802691,366.86
131812982,366.87
131815618,366.88
131835310,366.89
131846153,366.9
131846680,366.91
131853553,366.92
131869118,366.93
131871281,366.94
131886770,366.95
131898722,366.96
131909340,366.97
131933914,366.98
131964048,366.99
131966129,367.0
131969773,367.01
131970449,367.02
131974468,367.03
131975252,367.04
131987179,367.05
131989828,367.06
132006454,367.07
132009100,367.08
132009379,367.09
132009841,367.1
132015706,367.11
132022205,367.12
132035374,367.13
132043275,367.14
132050064,367.15
132057127,367.16
132057201,367.17
132064009,367.18
132074243,367.19
132086318,367.2
132094744,367.21
132097134,367.22
132110262,367.23
132112353,367.24
132116075,367.25
132123003,367.26
132136966,367.27
132137004,367.28
132139926,367.29
132141445,367.3
132144809,367.31
132148845,367.32
132158214,367.33
132168154,367.34
132179070,367.35
132185517,367.36
132188702,367.37
132192667,367.38
132194378,367.39
132211410,367.4
132217871,367.41
132224494,367.42
132226281,367.43
132235171,367.44
132235702,367.45
132246874,367.46
132249610,367.47
132253702,367.48
132269375,367.49
132285400,367.5
132294532,367.51
132295588,367.52
132306518,367.53
132325157,367.54
132332440,367.55
132334041,367.56
132334212,367.57
132350420,367.58
132353049,367.59
132358370,367.6
132384431,367.61
132390681,367.62
132408546,367.63
132418664,367.64
132439665,367.65
132441130,367.66
132464196,367.67
132467175,367.68
132472093,367.69
132485415,367.7
132487684,367.71
132489423,367.72
132494524,367.73
132503679,367.74
132515150,367.75
132515449,367.76
132521054,367.77
132535265,367.78
132536674,367.79
132538465,367.8
132540319,367.81
132558053,367.82
132559033,367.83
132559056,367.84
132562065,367.85
132564528,367.86
132567007,367.87
132568378,367.88
132578533,367.89
132600040,367.9
132602394,367.91
132609686,367.92
132615133,367.93
132615999,367.94
132616122,367.95
132625797,367.96
132631696,367.97
132637736,367.98
132639687,367.99
132653815,368.0
132654554,368.01
132684007,368.02
132706957,368.03
132727030,368.04
132744585,368.05
132751787,368.06
132760738,368.07
132764072,368.08
132772713,368.09
132775883,368.1
132779126,368.11
132780969,368.12
132803849,368.13
132806202,368.14
132816618,368.15
132818711,368.16
132829980,368.17
132834736,368.18
132840356,368.19
132841326,368.2
132844734,368.21
132851616,368.22
132890910,368.23
132902544,368.24
132903880,368.25
132910112,368.26
132912448,368.27
132919397,368.28
132934612,368.29
132939062,368.3
132946447,368.31
132977776,368.32
132980569,368.33
132981462,368.34
132984428,368.35
132991206,368.36
132995015,368.37
133000773,368.38
133001910,368.39
133002145,368.4
133016399,368.41
133016722,368.42
133024154,368.43
133038353,368.44
133057387,368.45
133059727,368.46
133062136,368.47
133077355,368.48
133078100,368.49
133097765,368.5
133117521,368.51
133119027,368.52
133126665,368.53
133134327,368.54
133170458,368.55
133204340,368.56
133220009,368.57
133231416,368.58
133236485,368.59
133245001,368.6
133247249,368.61
133247991,368.62
133248360,368.63
133254956,368.64
133264256,368.65
133267073,368.66
133268738,368.67
133274534,368.68
133277035,368.69
133282115,368.7
133291549,368.71
133292251,368.72
133299160,368.73
133329185,368.74
133340133,368.75
133347431,368.76
133368041,368.77
133370015,368.78
133371524,368.79
133384134,368.8
133387422,368.81
133394662,368.82
133395027,368.83
133396278,368.84
133397765,368.85
133407433,368.86
133416619,368.87
133419937,368.88
133420321,368.89
133424204,368.9
133438480,368.91
133448515,368.92
133452579,368.93
133463875,368.94
133478899,368.95
133479834,368.96
133487774,368.97
133504418,368.98
133504949,368.99
133506172,369.0
133510912,369.01
133519609,369.02
133534152,369.03
133538896,369.04
133542700,369.05
133547797,369.06
133550872,369.07
133558289,369.08
133563029,369.09
133574682,369.1
133609391,369.11
133621753,369.12
133626602,369.13
133642324,369.14
133645855,369.15
133647205,369.16
133661729,369.17
133669387,369.18
133674253,369.19
133678438,369.2
133682298,369.21
133683153,369.22
133689341,369.23
133693446,369.24
133702941,369.25
133703988,369.26
133712246,369.27
133716288,369.28
133727187,369.29
133729006,369.3
133740853,369.31
133741968,369.32
133742539,369.33
133755993,369.34
133757347,369.35
133767724,369.36
133768250,369.37
133823034,369.38
133831658,369.39
133838556,369.4
133840299,369.41
133846799,369.42
133851473,369.43
133861004,369.44
133869458,369.45
133891907,369.46
133917619,369.47
133919492,369.48
133925460,369.49
133929491,369.5
133930395,369.51
133930537,369.52
133937826,369.53
133939602,369.54
133942331,369.55
133945256,369.56
133951661,369.57
133971257,369.58
133995713,369.59
134002573,369.6
134004350,369.61
134010896,369.62
134016422,369.63
134021372,369.64
134024396,369.65
134027875,369.66
134037659,369.67
134037789,369.68
134056530,369.69
134063575,369.7
134066478,369.71
134067300,369.72
134073922,369.73
134082747,369.74
134090089,369.75
134099042,369.76
134131563,369.77
134135770,369.78
134142891,369.79
134150739,369.8
134154914,369.81
134158106,369.82
134161843,369.83
134165039,369.84
134165346,369.85
134170449,369.86
134171689,369.87
134181138,369.88
134186290,369.89
134187747,369.9
134191548,369.91
134203249,369.92
134209602,369.93
134221485,369.94
134225618,369.95
134226000,369.96
134226721,369.97
134240065,369.98
134255166,369.99
134259783,370.0
134261557,370.01
134266265,370.02
134273087,370.03
134276439,370.04
134279794,370.05
134292448,370.06
134295683,370.07
134300213,370.08
134301712,370.09
134302333,370.1
134303499,370.11
134310808,370.12
134312272,370.13
134320835,370.14
134325237,370.15
134326064,370.16
134357576,370.17
134360377,370.18
134361624,370.19
134370455,370.2
134381486,370.21
134384863,370.22
134396627,370.23
134398367,370.24
134399668,370.25
134413314,370.26
134415993,370.27
134425030,370.28
134429625,370.29
134431665,370.3
134433809,370.31
134433867,370.32
134439342,370.33
134440591,370.34
134457809,370.35
134458081,370.36
134458305,370.37
134468029,370.38
134469222,370.39
134473851,370.4
134474723,370.41
134478070,370.42
134481299,370.43
134486753,370.44
134492812,370.45
134500585,370.46
134501254,370.47
134502371,370.48
134509470,370.49
134510087,370.5
134514361,370.51
134524722,370.52
134541850,370.53
134545065,370.54
134567849,370.55
134600590,370.56
134614914,370.57
134622059,370.58
134642369,370.59
134642431,370.6
134658548,370.61
134702476,370.62
134703852,370.63
134710942,370.64
134714755,370.65
134716664,370.66
134724617,370.67
134726391,370.68
134728627,370.69
134734411,370.7
134748307,370.71
134750472,370.72
134772049,370.73
134772588,370.74
134778660,370.75
134783587,370.76
134785506,370.77
134787716,370.78
134789709,370.79
134797774,370.8
134798657,370.81
134800071,370.82
134805696,370.83
134814646,370.84
134814953,370.85
134857247,370.86
134868876,370.87
134870022,370.88
134875555,370.89
134882783,370.9
134884233,370.91
134892878,370.92
134905552,370.93
134928226,370.94
134933110,370.95
134942304,370.96
134954806,370.97
134966062,370.98
134978612,370.99
134982867,371.0
134993252,371.01
134993776,371.02
135002717,371.03
135004808,371.04
135009278,371.05
135024623,371.06
135033352,371.07
135033395,371.08
135035094,371.09
135045596,371.1
135050175,371.11
135062351,371.12
135072731,371.13
135073980,371.14
135077736,371.15
135081097,371.16
135110677,371.17
135113058,371.18
135114319,371.19
135114593,371.2
135117689,371.21
135120333,371.22
135121255,371.23
135122634,371.24
135143883,371.25
135149544,371.26
135154814,371.27
135166064,371.28
135183246,371.29
135184722,371.3
135191654,371.31
135198154,371.32
135207708,371.33
135213484,371.34
135218881,371.35
135236908,371.36
135240984,371.37
135241468,371.38
135254258,371.39
